Angular Momentum Spectrum, a: 1nm    v: 0.28c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
1.9026473749989004e-05 1.9852930066655203e-23 -8.068143399061392e-28 -5.473470280489142e-06 6.8731400472555583e-18 -2.2410501175295377e-15 -7.8054622963353316e-17 -1.6819865916082876e-26 3.0676785664886039e-36 -1.3297909436574934e-17 1.3297912307084203e-17 -1.1058395998202201e-17 8.1317557412673151e-17 -8.9206393556216195e-27 -3.7105752891197086e-28 -8.9206393556216195e-27 -3.7105752891197086e-28 0 0 
0.00011466035529547614 7.9441304227697216e-23 -2.0034141832557636e-28 -5.4734928509746498e-06 2.4953383002562204e-16 -8.1387918722143597e-14 -2.8346283628075449e-15 1.2474781633090543e-25 2.1697930067265634e-39 -4.8273248905722997e-16 4.8273959021122432e-16 -4.0036606963428246e-16 2.9519815387404037e-15 5.2838185844039601e-23 -8.7981597340256718e-27 5.2838185844039601e-23 -8.7981597340256718e-27 0 0 
0.00030909556319275167 1.0553390690797389e-22 -1.9257903003603356e-28 -5.4736197385399122e-06 1.8097383545249097e-15 -5.9143238249408893e-13 -2.0595642019358455e-14 -1.0532458054530302e-22 2.3326263602591689e-38 -3.498412959092467e-15 3.4987315072837828e-15 -2.8516827902961503e-15 2.13949131696128e-14 -1.4035875665348531e-25 -3.8588541785921777e-26 -1.4035875665348531e-25 -3.8588541785921777e-26 0 0 
0.00060381002773196579 2.1044152260453133e-22 -5.0885071998545702e-26 -5.4739927406300646e-06 6.8612345976566717e-15 -2.2566738574862492e-12 -7.8547676915382992e-14 -5.3227871089292961e-25 -9.8228212019052313e-32 -1.3231750782064409e-14 1.3235962177577093e-14 -1.0171247956011276e-14 8.0938102836432318e-14 -2.7234154980179664e-25 -2.5616321061735373e-26 -2.7234154980179664e-25 -2.5616321061735373e-26 0 0 
0.00099526141642011789 -2.5859389321973486e-24 4.2855522862835333e-28 -5.4747895640739836e-06 1.8365925416743509e-14 -6.1293869099810317e-12 -2.1312087701539333e-13 -4.2543048898981612e-22 4.036041868513231e-31 -3.5223211162722867e-14 3.525191433076042e-14 -2.3271489000985623e-14 2.155634030776107e-13 6.3537209852822576e-22 -7.5071948827796016e-26 6.3537209852822576e-22 -7.5071948827796016e-26 0 0 
0.0014824882151224517 4.2373742185660897e-22 5.1724032195395483e-26 -5.476218784380996e-06 3.9636746615709749e-14 -1.3592116820660037e-11 -4.7170957084395589e-13 -1.2699626493942972e-21 -7.9507429871914023e-31 -7.5218597731470038e-14 7.5350628209997022e-14 -3.4013464481063946e-14 4.6075491824931949e-13 4.2133441301247942e-22 -2.1620960878591121e-26 4.2133441301247942e-22 -2.1620960878591121e-26 0 0 
0.002066858090835122 -8.4808282199796964e-22 -2.0591120832521321e-25 -5.4785222793868215e-06 7.3676301814014346e-14 -2.6396666518918324e-11 -9.1339551379325807e-13 -5.1494136992122209e-25 -3.1315651458361669e-30 -1.37322600082626e-13 1.3779217956916103e-13 -1.2793160363785212e-14 8.4254511263703742e-13 8.4566949225376153e-22 1.1925377148985327e-25 8.4566949225376153e-22 1.1925377148985327e-25 0 0 
0.0027485983073944342 -1.2697981717040697e-21 -3.1180677648248498e-25 -5.4819636661562017e-06 1.2218805638669326e-13 -4.6627344649412568e-11 -1.6069272328825594e-12 -1.6940466925387964e-21 6.3104899201997969e-30 -2.2141736033023813e-13 2.2280754001051288e-13 1.0577820642807524e-13 1.3623156306708533e-12 4.2564947480056626e-22 8.3275875235956375e-26 4.2564947480056626e-22 8.3275875235956375e-26 0 0 
0.0035262582785906549 1.6987691782009414e-21 4.1510565912108779e-25 -5.4868150014625624e-06 1.8502418351771948e-13 -7.6639399859426583e-11 -2.6281728387243264e-12 -2.5400269739561395e-21 -2.5093326625411919e-29 -3.2171805622967632e-13 3.2529828677609298e-13 4.2902231463454961e-13 1.9888506918556059e-12 8.4584833581632263e-22 -6.8687713472095826e-26 8.4584833581632263e-22 -6.8687713472095826e-26 0 0 
0.0043988611750225559 8.3755546930745263e-22 -8.269809798539646e-25 -5.4933603238202218e-06 2.6079913355577733e-13 -1.1909791577750071e-10 -4.0616546454865985e-12 -3.3848541885490143e-21 2.4745876638352741e-29 -4.2809065514363045e-13 4.3636154491842589e-13 1.0979707385932953e-12 2.6676727330595576e-12 2.5482603628860811e-21 -2.0059343685273949e-25 2.5482603628860811e-21 -2.0059343685273949e-25 0 0 
