Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 26nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.080032981312476631 0 0 0 0 0 0 0 0 0 0 0 0 1.0630263488041469e-18 -4.5316262678105068e-20 1.0630263488041469e-18 -4.5316262678105068e-20 0 0 
0.083444223519220262 0 0 0 0 0 0 0 0 0 0 0 0 4.0572878173480986e-19 -6.1409888675936775e-21 4.0572878173480986e-19 -6.1409888675936775e-21 0 0 
0.086898880497669098 0 0 0 0 0 0 0 0 0 0 0 0 8.9361975935328686e-19 -1.0249098661777034e-19 8.9361975935328686e-19 -1.0249098661777034e-19 0 0 
0.090394626791136495 0 0 0 0 0 0 0 0 0 0 0 0 -3.1509625637859973e-19 -5.7598240413292423e-20 -3.1509625637859973e-19 -5.7598240413292423e-20 0 0 
0.093929256519331136 0 0 0 0 0 0 0 0 0 0 0 0 7.6487075137063321e-19 -8.0256371752344957e-20 7.6487075137063321e-19 -8.0256371752344957e-20 0 0 
0.09750053366938996 0 0 0 0 0 0 0 0 0 0 0 0 2.490276864927643e-19 2.9434394917086937e-20 2.490276864927643e-19 2.9434394917086937e-20 0 0 
0.1011060566838794 0 0 0 0 0 0 0 0 0 0 0 0 5.1499603193061461e-19 -1.359487880343152e-19 5.1499603193061461e-19 -1.359487880343152e-19 0 0 
0.10474340565554539 0 0 0 0 0 0 0 0 0 0 0 0 1.0570971181733668e-18 -1.5670109524204556e-20 1.0570971181733668e-18 -1.5670109524204556e-20 0 0 
0.10841027758552428 0 0 0 0 0 0 0 0 0 0 0 0 1.2942663434045709e-18 -1.2133746969417852e-19 1.2942663434045709e-18 -1.2133746969417852e-19 0 0 
0.11210434692464197 0 0 0 0 0 0 0 0 0 0 0 0 -2.7105054312137611e-20 -8.9785492408955836e-20 -2.7105054312137611e-20 -8.9785492408955836e-20 0 0 
0.11582313598799202 0 0 0 0 0 0 0 0 0 0 0 0 1.4060746924421386e-18 -1.7787691892340307e-20 1.4060746924421386e-18 -1.7787691892340307e-20 0 0 
0.11956415362229122 0 0 0 0 0 0 0 0 0 0 0 0 -6.2002811739014785e-19 7.7503514673768481e-20 -6.2002811739014785e-19 7.7503514673768481e-20 0 0 
0.12332502592372041 0 0 0 0 0 0 0 0 0 0 0 0 1.0469327228063152e-18 -7.7079998200141331e-20 1.0469327228063152e-18 -7.7079998200141331e-20 0 0 
0.12710336396537769 0 0 0 0 0 0 0 0 0 0 0 0 -3.4558944247975454e-19 7.7927031147395631e-20 -3.4558944247975454e-19 7.7927031147395631e-20 0 0 
0.13089663773886806 0 0 0 0 0 0 0 0 0 0 0 0 1.1180834903756764e-18 1.308665903507894e-19 1.1180834903756764e-18 1.308665903507894e-19 0 0 
0.13470230901565888 0 0 0 0 0 0 0 0 0 0 0 0 1.3383120566617945e-19 8.3856261778175734e-20 1.3383120566617945e-19 8.3856261778175734e-20 0 0 
0.1385179596521055 0 0 0 0 0 0 0 0 0 0 0 0 1.6415498517788341e-18 1.4865428224312971e-19 1.6415498517788341e-18 1.4865428224312971e-19 0 0 
0.14234116399380384 0 0 0 0 0 0 0 0 0 0 0 0 9.944166800765486e-19 5.2092526256139471e-20 9.944166800765486e-19 5.2092526256139471e-20 0 0 
0.14616936428319791 0 0 0 0 0 0 0 0 0 0 0 0 6.0308745844506184e-19 1.0249098661777034e-19 6.0308745844506184e-19 1.0249098661777034e-19 0 0 
0.14999999999999999 0 0 0 0 0 0 0 0 0 0 0 0 1.1096131609031334e-18 -1.5458351287390981e-19 1.1096131609031334e-18 -1.5458351287390981e-19 0 0 
0.15383063571680208 0 0 0 0 0 0 0 0 0 0 0 0 1.2078689827846323e-18 -2.6512131249059601e-19 1.2078689827846323e-18 -2.6512131249059601e-19 0 0 
0.15765883600619615 0 0 0 0 0 0 0 0 0 0 0 0 -4.912791094074942e-20 -5.9292306307801024e-21 -4.912791094074942e-20 -5.9292306307801024e-21 0 0 
0.16148204034789448 0 0 0 0 0 0 0 0 0 0 0 0 8.2670415652019713e-19 -1.1265538198482195e-19 8.2670415652019713e-19 -1.1265538198482195e-19 0 0 
0.16529769098434111 0 0 0 0 0 0 0 0 0 0 0 0 1.3891340334970526e-19 -1.359487880343152e-19 1.3891340334970526e-19 -1.359487880343152e-19 0 0 
0.16910336226113193 0 0 0 0 0 0 0 0 0 0 0 0 7.1150767569361228e-20 -7.411538288475128e-20 7.1150767569361228e-20 -7.411538288475128e-20 0 0 
0.1728966360346223 0 0 0 0 0 0 0 0 0 0 0 0 2.7105054312137611e-19 -2.515687853345272e-19 2.7105054312137611e-19 -2.515687853345272e-19 0 0 
0.17667497407627958 0 0 0 0 0 0 0 0 0 0 0 0 7.589415207398531e-19 -1.1858461261560205e-19 7.589415207398531e-19 -1.1858461261560205e-19 0 0 
0.18043584637770876 0 0 0 0 0 0 0 0 0 0 0 0 -5.099138342470888e-19 -1.2790197503539935e-19 -5.099138342470888e-19 -1.2790197503539935e-19 0 0 
0.18417686401200797 0 0 0 0 0 0 0 0 0 0 0 0 -5.3193669087570061e-19 -1.0333801956502464e-19 -5.3193669087570061e-19 -1.0333801956502464e-19 0 0 
0.18789565307535802 0 0 0 0 0 0 0 0 0 0 0 0 1.8804131429045468e-19 -9.3173624197973037e-21 1.8804131429045468e-19 -9.3173624197973037e-21 0 0 
0.19158972241447569 0 0 0 0 0 0 0 0 0 0 0 0 -5.3532482266471781e-19 4.997494388800372e-20 -5.3532482266471781e-19 4.997494388800372e-20 0 0 
0.19525659434445458 0 0 0 0 0 0 0 0 0 0 0 0 -1.0282979979667206e-18 1.9905274260476058e-20 -1.0282979979667206e-18 1.9905274260476058e-20 0 0 
0.19889394331612059 0 0 0 0 0 0 0 0 0 0 0 0 -3.1170812458958252e-19 -8.7244393567192935e-20 -3.1170812458958252e-19 -8.7244393567192935e-20 0 0 
0.20249946633061003 0 0 0 0 0 0 0 0 0 0 0 0 5.3363075677020921e-19 -1.8719428134320037e-19 5.3363075677020921e-19 -1.8719428134320037e-19 0 0 
0.20607074348066884 0 0 0 0 0 0 0 0 0 0 0 0 6.0308745844506184e-19 1.4568966692773966e-19 6.0308745844506184e-19 1.4568966692773966e-19 0 0 
0.20960537320886349 0 0 0 0 0 0 0 0 0 0 0 0 2.558039500707987e-19 7.411538288475128e-20 2.558039500707987e-19 7.411538288475128e-20 0 0 
0.2131011195023309 0 0 0 0 0 0 0 0 0 0 0 0 -1.3823577699190182e-18 -1.1350241493207625e-19 -1.3823577699190182e-18 -1.1350241493207625e-19 0 0 
0.21655577648077973 0 0 0 0 0 0 0 0 0 0 0 0 -1.2366681029912785e-19 -3.0747295985331102e-19 -1.2366681029912785e-19 -3.0747295985331102e-19 0 0 
0.21996701868752336 0 0 0 0 0 0 0 0 0 0 0 0 7.1150767569361228e-20 -7.538593230563273e-20 7.1150767569361228e-20 -7.538593230563273e-20 0 0 
0.22333254333933783 0 0 0 0 0 0 0 0 0 0 0 0 -1.0621793158568926e-18 4.4469229730850768e-20 -1.0621793158568926e-18 4.4469229730850768e-20 0 0 
0.22665022947058452 0 0 0 0 0 0 0 0 0 0 0 0 5.1499603193061461e-19 -1.4526615045411251e-19 5.1499603193061461e-19 -1.4526615045411251e-19 0 0 
0.22991799397543877 0 0 0 0 0 0 0 0 0 0 0 0 -3.3203691532368573e-19 8.8938459461701536e-21 -3.3203691532368573e-19 8.8938459461701536e-21 0 0 
0.23313362770649274 0 0 0 0 0 0 0 0 0 0 0 0 2.6427427954334171e-19 -1.181610961419749e-19 2.6427427954334171e-19 -1.181610961419749e-19 0 0 
0.2362949477026246 0 0 0 0 0 0 0 0 0 0 0 0 -3.1170812458958252e-19 4.5316262678105068e-20 -3.1170812458958252e-19 4.5316262678105068e-20 0 0 
0.23939997280825887 0 0 0 0 0 0 0 0 0 0 0 0 -2.8121493848842771e-19 -2.541098841762901e-19 -2.8121493848842771e-19 -2.541098841762901e-19 0 0 
0.24244676777968827 0 0 0 0 0 0 0 0 0 0 0 0 -5.9292306307801024e-19 -3.2229603643026128e-19 -5.9292306307801024e-19 -3.2229603643026128e-19 0 0 
0.24543325986054931 0 0 0 0 0 0 0 0 0 0 0 0 -6.3696877633523385e-19 7.1574284042988379e-20 -6.3696877633523385e-19 7.1574284042988379e-20 0 0 
0.24835740481426061 0 0 0 0 0 0 0 0 0 0 0 0 -7.6232965252887031e-19 -2.2742834633777964e-19 -7.6232965252887031e-19 -2.2742834633777964e-19 0 0 
0.25121738530557047 0 0 0 0 0 0 0 0 0 0 0 0 2.608861477543245e-19 -1.3383120566617945e-19 2.608861477543245e-19 -1.3383120566617945e-19 0 0 
0.25401143863417364 0 0 0 0 0 0 0 0 0 0 0 0 -7.521652571618187e-19 -1.3848988687607811e-19 -7.521652571618187e-19 -1.3848988687607811e-19 0 0 
0.25673764620808398 0 0 0 0 0 0 0 0 0 0 0 0 -3.3881317890172014e-19 -6.9456701674852628e-20 -3.3881317890172014e-19 -6.9456701674852628e-20 0 0 
0.25939411851741978 0 0 0 0 0 0 0 0 0 0 0 0 -5.9969932665604464e-19 -5.2939559203393771e-20 -5.9969932665604464e-19 -5.2939559203393771e-20 0 0 
0.26197922547042207 0 0 0 0 0 0 0 0 0 0 0 0 -9.0124305587857556e-19 -1.1858461261560205e-19 -9.0124305587857556e-19 -1.1858461261560205e-19 0 0 
0.26449140167584684 0 0 0 0 0 0 0 0 0 0 0 0 -8.1315162936412833e-19 -9.4020657145227338e-20 -8.1315162936412833e-19 -9.4020657145227338e-20 0 0 
0.26692889744016007 0 0 0 0 0 0 0 0 0 0 0 0 -7.9282283863002512e-19 2.6258021364883311e-20 -7.9282283863002512e-19 2.6258021364883311e-20 0 0 
0.26928998989235392 0 0 0 0 0 0 0 0 0 0 0 0 -8.0637536578609392e-19 6.0139339255055324e-20 -8.0637536578609392e-19 6.0139339255055324e-20 0 0 
0.27157325950474892 0 0 0 0 0 0 0 0 0 0 0 0 -9.6900569165891959e-19 -1.0418505251227894e-19 -9.6900569165891959e-19 -1.0418505251227894e-19 0 0 
0.27377736421629895 0 0 0 0 0 0 0 0 0 0 0 0 -4.2012834183813297e-19 4.4892746204477918e-20 -4.2012834183813297e-19 4.4892746204477918e-20 0 0 
0.27590073378315783 0 0 0 0 0 0 0 0 0 0 0 0 -9.2157184661267877e-19 -1.6855955650360577e-19 -9.2157184661267877e-19 -1.6855955650360577e-19 0 0 
0.27794181762714953 0 0 0 0 0 0 0 0 0 0 0 0 -7.2167207106066389e-19 -8.4703294725430034e-21 -7.2167207106066389e-19 -8.4703294725430034e-21 0 0 
0.27989943113354676 0 0 0 0 0 0 0 0 0 0 0 0 -1.1824579943670033e-18 -2.541098841762901e-21 -1.1824579943670033e-18 -2.541098841762901e-21 0 0 
0.28177248558223211 0 0 0 0 0 0 0 0 0 0 0 0 -7.0134328032656068e-19 -1.2112571145736495e-19 -7.0134328032656068e-19 -1.2112571145736495e-19 0 0 
0.28355959449500212 0 0 0 0 0 0 0 0 0 0 0 0 -3.7269449679189215e-19 2.541098841762901e-21 -3.7269449679189215e-19 2.541098841762901e-21 0 0 
0.28525937437110016 0 0 0 0 0 0 0 0 0 0 0 0 -1.1621292036329001e-18 1.0164395367051604e-20 -1.1621292036329001e-18 1.0164395367051604e-20 0 0 
0.28687090345266469 0 0 0 0 0 0 0 0 0 0 0 0 -8.7413800156643795e-19 5.4210108624275222e-20 -8.7413800156643795e-19 5.4210108624275222e-20 0 0 
0.28839338720744329 0 0 0 0 0 0 0 0 0 0 0 0 5.082197683525802e-20 -1.0842021724855044e-19 5.082197683525802e-20 -1.0842021724855044e-19 0 0 
0.28982561678373914 0 0 0 0 0 0 0 0 0 0 0 0 -6.7423822601442307e-19 -1.0672615135404184e-19 -6.7423822601442307e-19 -1.0672615135404184e-19 0 0 
0.29116634800220415 0 0 0 0 0 0 0 0 0 0 0 0 -1.2976544751935881e-18 -2.464865876510014e-19 -1.2976544751935881e-18 -2.464865876510014e-19 0 0 
0.29241495960396036 0 0 0 0 0 0 0 0 0 0 0 0 -3.5914196963582334e-19 -8.4703294725430034e-22 -3.5914196963582334e-19 -8.4703294725430034e-22 0 0 
0.29357102278694758 0 0 0 0 0 0 0 0 0 0 0 0 -1.0638733817514012e-18 1.1604351377383915e-19 -1.0638733817514012e-18 1.1604351377383915e-19 0 0 
0.29463347989400762 0 0 0 0 0 0 0 0 0 0 0 0 -1.3688052427629493e-18 2.1175823681357508e-20 -1.3688052427629493e-18 2.1175823681357508e-20 0 0 
0.29560113882497741 0 0 0 0 0 0 0 0 0 0 0 0 -1.1418004128987969e-18 -2.456395547037471e-20 -1.1418004128987969e-18 -2.456395547037471e-20 0 0 
0.29647374172140933 0 0 0 0 0 0 0 0 0 0 0 0 -1.1519648082658485e-18 -7.1997800516615529e-20 -1.1519648082658485e-18 -7.1997800516615529e-20 0 0 
0.29725140169260555 0 0 0 0 0 0 0 0 0 0 0 0 -1.2197274440461925e-18 -2.2531076396964389e-19 -1.2197274440461925e-18 -2.2531076396964389e-19 0 0 
0.29793314190916487 0 0 0 0 0 0 0 0 0 0 0 0 -7.3522459821673269e-19 7.538593230563273e-20 -7.3522459821673269e-19 7.538593230563273e-20 0 0 
0.29851751178487751 0 0 0 0 0 0 0 0 0 0 0 0 -4.912791094074942e-19 -3.4728350837426314e-20 -4.912791094074942e-19 -3.4728350837426314e-20 0 0 
0.2990047385835799 0 0 0 0 0 0 0 0 0 0 0 0 -7.0811954390459508e-19 -1.3721933745519665e-19 -7.0811954390459508e-19 -1.3721933745519665e-19 0 0 
0.29939618997226802 0 0 0 0 0 0 0 0 0 0 0 0 -1.395910297075087e-18 -1.1773757966834775e-19 -1.395910297075087e-18 -1.1773757966834775e-19 0 0 
0.29969090443680724 0 0 0 0 0 0 0 0 0 0 0 0 -1.5890338090490674e-18 7.453889935837843e-20 -1.5890338090490674e-18 7.453889935837843e-20 0 0 
0.29988533964470454 0 0 0 0 0 0 0 0 0 0 0 0 -2.2361669807513529e-19 2.1175823681357508e-20 -2.2361669807513529e-19 2.1175823681357508e-20 0 0 
0.29998097352624997 0 0 0 0 0 0 0 0 0 0 0 0 -6.8779075317049188e-19 -8.6397360619938635e-20 -6.8779075317049188e-19 -8.6397360619938635e-20 0 0 
0.30000053623553358 0 0 0 0 0 0 0 0 0 0 0 0 -8.5380921083233474e-19 4.0657581468206416e-20 -8.5380921083233474e-19 4.0657581468206416e-20 0 0 
0.30000323207131502 0 0 0 0 0 0 0 0 0 0 0 0 -6.0308745844506184e-19 9.5714723039735938e-20 -6.0308745844506184e-19 9.5714723039735938e-20 0 0 
0.30000871466392176 0 0 0 0 0 0 0 0 0 0 0 0 -9.3512437376874757e-19 -3.4728350837426314e-20 -9.3512437376874757e-19 -3.4728350837426314e-20 0 0 
0.30001702880801251 0 0 0 0 0 0 0 0 0 0 0 0 -1.2366681029912785e-18 -1.9397054492123478e-19 -1.2366681029912785e-18 -1.9397054492123478e-19 0 0 
0.3000280797071897 0 0 0 0 0 0 0 0 0 0 0 0 -4.6756218688437379e-19 -1.2451384324638215e-19 -4.6756218688437379e-19 -1.2451384324638215e-19 0 0 
0.30004184700100162 0 0 0 0 0 0 0 0 0 0 0 0 -1.3992984288641042e-18 1.4399560103323106e-20 -1.3992984288641042e-18 1.4399560103323106e-20 0 0 
0.30005837730901697 0 0 0 0 0 0 0 0 0 0 0 0 -7.9959910220805952e-19 -9.0632525356210136e-20 -7.9959910220805952e-19 -9.0632525356210136e-20 0 0 
0.30007768668832741 0 0 0 0 0 0 0 0 0 0 0 0 -6.9795514853754348e-19 -2.6258021364883311e-20 -6.9795514853754348e-19 -2.6258021364883311e-20 0 0 
0.30009974588027505 0 0 0 0 0 0 0 0 0 0 0 0 -6.3358064454621665e-19 -8.8938459461701536e-20 -6.3358064454621665e-19 -8.8938459461701536e-20 0 0 
0.30012454063800448 0 0 0 0 0 0 0 0 0 0 0 0 -8.4025668367626594e-19 5.5904174518783822e-20 -8.4025668367626594e-19 5.5904174518783822e-20 0 0 
0.30015208864305587 0 0 0 0 0 0 0 0 0 0 0 0 -2.7443867491039331e-19 -7.538593230563273e-20 -2.7443867491039331e-19 -7.538593230563273e-20 0 0 
0.30018239867381596 0 0 0 0 0 0 0 0 0 0 0 0 1.0164395367051604e-19 1.0164395367051604e-20 1.0164395367051604e-19 1.0164395367051604e-20 0 0 
0.30021545519837484 0 0 0 0 0 0 0 0 0 0 0 0 -1.5619287547369298e-18 1.1350241493207625e-19 -1.5619287547369298e-18 1.1350241493207625e-19 0 0 
0.30025124808411419 0 0 0 0 0 0 0 0 0 0 0 0 -4.7433845046240819e-19 -1.1180834903756764e-19 -4.7433845046240819e-19 -1.1180834903756764e-19 0 0 
0.30028978600154138 0 0 0 0 0 0 0 0 0 0 0 0 -1.2265037076242269e-18 3.4728350837426314e-20 -1.2265037076242269e-18 3.4728350837426314e-20 0 0 
0.30033107370039674 0 0 0 0 0 0 0 0 0 0 0 0 -1.9752808329970284e-18 -3.5575383784680614e-20 -1.9752808329970284e-18 -3.5575383784680614e-20 0 0 
0.30037510041493964 0 0 0 0 0 0 0 0 0 0 0 0 -7.7588217968493911e-19 1.5754812818929986e-19 -7.7588217968493911e-19 1.5754812818929986e-19 0 0 
0.3004218579207904 0 0 0 0 0 0 0 0 0 0 0 0 -8.6736173798840355e-19 4.0657581468206416e-20 -8.6736173798840355e-19 4.0657581468206416e-20 0 0 
0.30047135060916874 0 0 0 0 0 0 0 0 0 0 0 0 -4.946672411965114e-19 -1.2027867851011065e-19 -4.946672411965114e-19 -1.2027867851011065e-19 0 0 
0.30052358072063218 0 0 0 0 0 0 0 0 0 0 0 0 -1.1214716221646936e-18 -6.3527471044072525e-20 -1.1214716221646936e-18 -6.3527471044072525e-20 0 0 
0.30057853952141306 0 0 0 0 0 0 0 0 0 0 0 0 -2.053207864144424e-18 -2.2446373102238959e-19 -2.053207864144424e-18 -2.2446373102238959e-19 0 0 
0.30063621965949222 0 0 0 0 0 0 0 0 0 0 0 0 -3.5914196963582334e-19 -1.5839516113655416e-19 -3.5914196963582334e-19 -1.5839516113655416e-19 0 0 
0.3006966229583341 0 0 0 0 0 0 0 0 0 0 0 0 -1.2976544751935881e-18 -1.0164395367051604e-19 -1.2976544751935881e-18 -1.0164395367051604e-19 0 0 
0.30075974988726317 0 0 0 0 0 0 0 0 0 0 0 0 -8.7074986977742075e-19 2.541098841762901e-20 -8.7074986977742075e-19 2.541098841762901e-20 0 0 
0.30082559262093395 0 0 0 0 0 0 0 0 0 0 0 0 -1.3349239248727773e-18 -1.0418505251227894e-19 -1.3349239248727773e-18 -1.0418505251227894e-19 0 0 
0.30089414415018689 0 0 0 0 0 0 0 0 0 0 0 0 -1.2298918394132441e-18 -1.2790197503539935e-19 -1.2298918394132441e-18 -1.2790197503539935e-19 0 0 
0.30096540450999043 0 0 0 0 0 0 0 0 0 0 0 0 -6.6746196243638867e-19 2.541098841762901e-21 -6.6746196243638867e-19 2.541098841762901e-21 0 0 
0.30103937279714738 0 0 0 0 0 0 0 0 0 0 0 0 -6.1663998560113065e-19 -4.2351647362715017e-21 -6.1663998560113065e-19 -4.2351647362715017e-21 0 0 
0.30111604154366145 0 0 0 0 0 0 0 0 0 0 0 0 -9.3851250555776478e-19 -5.6751207466038123e-20 -9.3851250555776478e-19 -5.6751207466038123e-20 0 0 
0.30119540378636495 0 0 0 0 0 0 0 0 0 0 0 0 -1.1722935989999517e-18 -1.2536087619363645e-19 -1.1722935989999517e-18 -1.2536087619363645e-19 0 0 
0.30127745818266577 0 0 0 0 0 0 0 0 0 0 0 0 -4.3368086899420177e-19 1.1604351377383915e-19 -4.3368086899420177e-19 1.1604351377383915e-19 0 0 
