Momentum Spectrum, a: 1nm    v: 0.5c   b: 2.5nm    Lmax: 5 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.32815549772151353 0 0 0 0 0 0 0 0 1.2278462217584005e-24 1.7771458472818954e-26 0 0 
0.32850676588647182 0 0 0 0 0 0 0 0 2.6624875966550578e-24 -9.6935228033557931e-27 0 0 
0.32885933980283194 0 0 0 0 0 0 0 0 1.2924697071141057e-25 5.4929962552349494e-26 0 0 
0.3292131984339382 0 0 0 0 0 0 0 0 -2.4556924435168009e-25 2.4233807008389483e-26 0 0 
0.32956832065666469 0 0 0 0 0 0 0 0 2.261821987449685e-24 -2.5849394142282115e-26 0 0 
0.32992468450545465 0 0 0 0 0 0 0 0 4.5236439748993701e-25 -4.2005265481208437e-26 0 0 
0.3302822679472715 0 0 0 0 0 0 0 0 1.6672859221771964e-24 -6.7854659623490551e-26 0 0 
0.33064104963263763 0 0 0 0 0 0 0 0 1.7319094075329017e-24 2.5849394142282115e-26 0 0 
0.33100100813169403 0 0 0 0 0 0 0 0 1.5121895573235037e-24 1.9387045606711586e-26 0 0 
0.33136212119295427 0 0 0 0 0 0 0 0 -2.5849394142282115e-25 -1.7771458472818954e-26 0 0 
0.33172436650193982 0 0 0 0 0 0 0 0 1.7060600133906196e-24 -9.3704053765772666e-26 0 0 
0.33208772241831169 0 0 0 0 0 0 0 0 -3.8774091213423172e-26 -3.715850407953054e-26 0 0 
0.33245216722744925 0 0 0 0 0 0 0 0 1.0339757656912846e-25 -5.8161136820134758e-26 0 0 
0.33281767841240123 0 0 0 0 0 0 0 0 2.1067256225959924e-24 8.0779356694631609e-27 0 0 
0.33318423339783604 0 0 0 0 0 0 0 0 1.9774786518845818e-24 2.4233807008389483e-26 0 0 
0.33355181027472963 0 0 0 0 0 0 0 0 -7.7548182426846345e-26 3.8774091213423172e-26 0 0 
0.3339203870658895 0 0 0 0 0 0 0 0 1.4217166778255163e-25 4.8467614016778965e-27 0 0 
0.33428994100968523 0 0 0 0 0 0 0 0 2.1971985020939798e-25 -2.261821987449685e-26 0 0 
0.33466044929082917 0 0 0 0 0 0 0 0 2.6237135054416347e-24 -1.9387045606711586e-26 0 0 
0.33503188975399084 0 0 0 0 0 0 0 0 -2.3264454728053903e-25 -1.7771458472818954e-26 0 0 
0.33540424018180082 0 0 0 0 0 0 0 0 2.3264454728053903e-25 -1.454028420503369e-26 0 0 
0.33577747758902715 0 0 0 0 0 0 0 0 2.4944665347302241e-24 -1.6155871338926322e-26 0 0 
0.33615157894160369 0 0 0 0 0 0 0 0 6.979336418416171e-25 -8.7241705230202138e-26 0 0 
0.3365265218604615 0 0 0 0 0 0 0 0 7.7548182426846345e-25 -7.9163769560738977e-26 0 0 
0.33690228391063765 0 0 0 0 0 0 0 0 1.576813042679209e-24 -1.3732490638087374e-25 0 0 
0.3372788419046418 0 0 0 0 0 0 0 0 5.169878828456423e-26 -3.2311742677852644e-27 0 0 
0.33765617261106029 0 0 0 0 0 0 0 0 7.3670773305504027e-25 -1.7609899759429691e-25 0 0 
0.33803425344982685 0 0 0 0 0 0 0 0 1.9774786518845818e-24 -7.1085833891275816e-26 0 0 
0.33841306179114261 0 0 0 0 0 0 0 0 1.7836081958174659e-24 -1.7448341046040428e-25 0 0 
0.3387925742668389 0 0 0 0 0 0 0 0 9.3057818912215613e-25 -1.6155871338926322e-27 0 0 
0.33917276746981306 0 0 0 0 0 0 0 0 -5.2991257991678335e-25 0 0 0 
0.33955361864189998 0 0 0 0 0 0 0 0 5.5576197405906547e-25 -1.2924697071141057e-26 0 0 
0.33993510498137897 0 0 0 0 0 0 0 0 2.3522948669476725e-24 -1.5509636485369269e-25 0 0 
0.34031720296119455 0 0 0 0 0 0 0 0 6.4623485355705287e-25 8.0779356694631609e-27 0 0 
0.34069988902041393 0 0 0 0 0 0 0 0 -1.5509636485369269e-25 -8.2394943828524241e-26 0 0 
0.34108314024581227 0 0 0 0 0 0 0 0 2.6754122937261989e-24 7.1085833891275816e-26 0 0 
0.3414669336868012 0 0 0 0 0 0 0 0 7.2378303598389922e-25 4.0389678347315804e-26 0 0 
0.34185124567941388 0 0 0 0 0 0 0 0 -5.5576197405906547e-25 4.0389678347315804e-26 0 0 
0.34223605253092126 0 0 0 0 0 0 0 0 5.169878828456423e-26 2.7464981276174747e-26 0 0 
0.3426213311962012 0 0 0 0 0 0 0 0 1.2924697071141057e-26 -3.2311742677852644e-27 0 0 
0.34300705859897329 0 0 0 0 0 0 0 0 1.8482316811731712e-24 -2.5849394142282115e-26 0 0 
0.34339321096049341 0 0 0 0 0 0 0 0 1.5251142543946448e-24 -1.454028420503369e-26 0 0 
0.34377976447841885 0 0 0 0 0 0 0 0 1.7060600133906196e-24 1.6155871338926322e-27 0 0 
0.34416669599899785 0 0 0 0 0 0 0 0 3.8774091213423172e-26 -1.6155871338926322e-27 0 0 
0.3445539823435374 0 0 0 0 0 0 0 0 2.3393701698765314e-24 -1.1309109937248425e-25 0 0 
0.34494159964078214 0 0 0 0 0 0 0 0 2.1842738050228387e-24 -1.6317430052315585e-25 0 0 
0.34532952400108186 0 0 0 0 0 0 0 0 -1.6802106192483375e-25 -3.0696155543960011e-26 0 0 
0.34571773218540963 0 0 0 0 0 0 0 0 -1.9387045606711586e-25 -1.0985992510469899e-25 0 0 
0.34610620093602407 0 0 0 0 0 0 0 0 1.0985992510469899e-24 -6.7854659623490551e-26 0 0 
0.34649490631153163 0 0 0 0 0 0 0 0 2.0679515313825692e-25 -5.4929962552349494e-26 0 0 
0.34688382435737786 0 0 0 0 0 0 0 0 9.0472879497987402e-26 -8.2394943828524241e-26 0 0 
0.3472729317726837 0 0 0 0 0 0 0 0 7.2378303598389922e-25 -9.0472879497987402e-26 0 0 
0.34766220524408964 0 0 0 0 0 0 0 0 2.1842738050228387e-24 -3.3927329811745276e-26 0 0 
0.34805162078251767 0 0 0 0 0 0 0 0 2.8434333556510326e-25 -3.8774091213423172e-26 0 0 
0.34844115439098466 0 0 0 0 0 0 0 0 -1.2924697071141057e-25 -9.0472879497987402e-26 0 0 
0.3488307827302316 0 0 0 0 0 0 0 0 -1.2924697071141057e-25 -7.7548182426846345e-26 0 0 
0.34922048245475812 0 0 0 0 0 0 0 0 1.5897377397503501e-24 -3.8774091213423172e-26 0 0 
0.34961022955031085 0 0 0 0 0 0 0 0 2.0421021372402871e-24 -1.2924697071141057e-26 0 0 
0.34999999999999998 0 0 0 0 0 0 0 0 2.1067256225959924e-24 -2.4233807008389483e-26 0 0 
0.35038977044968911 0 0 0 0 0 0 0 0 2.5590900200859294e-24 -1.1309109937248425e-26 0 0 
0.35077951754524184 0 0 0 0 0 0 0 0 3.7481621506309067e-25 -2.4233807008389483e-26 0 0 
0.35116921726976835 0 0 0 0 0 0 0 0 5.169878828456423e-25 -7.5932595292953712e-26 0 0 
0.35155884560901529 0 0 0 0 0 0 0 0 2.5849394142282115e-26 9.6935228033557931e-27 0 0 
0.35194837921748229 0 0 0 0 0 0 0 0 2.1325750167382745e-24 -1.7771458472818954e-26 0 0 
0.35233779475591032 0 0 0 0 0 0 0 0 4.9113848870336018e-25 3.0696155543960011e-26 0 0 
0.35272706822731625 0 0 0 0 0 0 0 0 5.5576197405906547e-25 -5.6545549686242126e-26 0 0 
0.3531161756426221 0 0 0 0 0 0 0 0 1.4217166778255163e-25 -1.1632227364026952e-25 0 0 
0.35350509368846833 0 0 0 0 0 0 0 0 7.4963243012618133e-25 -6.9470246757383184e-26 0 0 
0.35389379906397589 0 0 0 0 0 0 0 0 1.796532892888607e-24 -1.6963664905872638e-25 0 0 
0.35428226781459032 0 0 0 0 0 0 0 0 1.0081263715490025e-24 6.1392311087920023e-26 0 0 
0.3546704759989181 0 0 0 0 0 0 0 0 8.1425591548188662e-25 -4.3620852615101069e-26 0 0 
0.35505840035921782 0 0 0 0 0 0 0 0 1.6026624368214911e-24 1.6155871338926322e-26 0 0 
0.35544601765646255 0 0 0 0 0 0 0 0 1.2536956159006826e-24 -1.0178198943523583e-25 0 0 
0.3558333040010021 0 0 0 0 0 0 0 0 2.6107888083704936e-24 -9.0472879497987402e-26 0 0 
0.35622023552158111 0 0 0 0 0 0 0 0 6.074607623436297e-25 -1.1309109937248425e-25 0 0 
0.35660678903950654 0 0 0 0 0 0 0 0 1.8482316811731712e-24 -2.1002632740604218e-26 0 0 
0.35699294140102666 0 0 0 0 0 0 0 0 3.3604212384966749e-25 -4.5236439748993701e-26 0 0 
0.35737866880379876 0 0 0 0 0 0 0 0 9.9520167447786142e-25 -9.0472879497987402e-26 0 0 
0.35776394746907869 0 0 0 0 0 0 0 0 6.7208424769933499e-25 5.9776723954027391e-26 0 0 
0.35814875432058607 0 0 0 0 0 0 0 0 -5.169878828456423e-26 -9.5319640899665298e-26 0 0 
0.35853306631319876 0 0 0 0 0 0 0 0 1.809457589959748e-25 9.6935228033557931e-27 0 0 
0.35891685975418769 0 0 0 0 0 0 0 0 1.4087919807543753e-24 -1.0339757656912846e-25 0 0 
0.35930011097958603 0 0 0 0 0 0 0 0 -6.4623485355705287e-26 -7.5932595292953712e-26 0 0 
0.3596827970388054 0 0 0 0 0 0 0 0 2.248897290378544e-24 -1.2924697071141057e-26 0 0 
0.36006489501862099 0 0 0 0 0 0 0 0 1.6026624368214911e-24 -7.5932595292953712e-26 0 0 
0.36044638135809998 0 0 0 0 0 0 0 0 3.8774091213423172e-26 3.2311742677852644e-27 0 0 
0.36082723253018689 0 0 0 0 0 0 0 0 1.0339757656912846e-25 2.4233807008389483e-26 0 0 
0.36120742573316106 0 0 0 0 0 0 0 0 2.481541837659083e-24 3.8774091213423172e-26 0 0 
0.36158693820885734 0 0 0 0 0 0 0 0 1.4734154661100805e-24 2.261821987449685e-26 0 0 
0.36196574655017311 0 0 0 0 0 0 0 0 2.3393701698765314e-24 -1.2601579644362531e-25 0 0 
0.36234382738893967 0 0 0 0 0 0 0 0 1.2666203129718236e-24 -3.2311742677852644e-26 0 0 
0.36272115809535815 0 0 0 0 0 0 0 0 2.1454997138094155e-24 -5.8161136820134758e-26 0 0 
0.36309771608936231 0 0 0 0 0 0 0 0 -7.7548182426846345e-26 -7.7548182426846345e-26 0 0 
0.36347347813953845 0 0 0 0 0 0 0 0 2.3652195640188135e-24 -1.1147551223859162e-25 0 0 
0.36384842105839627 0 0 0 0 0 0 0 0 2.5073912318013651e-24 -5.8161136820134758e-26 0 0 
0.3642225224109728 0 0 0 0 0 0 0 0 1.4217166778255163e-25 -3.0696155543960011e-26 0 0 
0.36459575981819914 0 0 0 0 0 0 0 0 1.6414365280349143e-24 3.0696155543960011e-26 0 0 
0.36496811024600911 0 0 0 0 0 0 0 0 1.6802106192483375e-24 3.2311742677852644e-26 0 0 
0.36533955070917079 0 0 0 0 0 0 0 0 -1.4217166778255163e-25 8.0779356694631609e-26 0 0 
0.36571005899031472 0 0 0 0 0 0 0 0 2.3264454728053903e-24 -3.2311742677852644e-26 0 0 
0.36607961293411045 0 0 0 0 0 0 0 0 1.6026624368214911e-24 9.6935228033557931e-27 0 0 
0.36644818972527032 0 0 0 0 0 0 0 0 2.5461653230147883e-24 -1.5024960345201479e-25 0 0 
0.36681576660216392 0 0 0 0 0 0 0 0 1.809457589959748e-25 -2.1810426307550534e-25 0 0 
0.36718232158759873 0 0 0 0 0 0 0 0 1.7319094075329017e-24 -1.6155871338926322e-26 0 0 
0.36754783277255071 0 0 0 0 0 0 0 0 -7.7548182426846345e-26 -6.1392311087920023e-26 0 0 
0.36791227758168826 0 0 0 0 0 0 0 0 2.8046592644376095e-24 -5.4929962552349494e-26 0 0 
0.36827563349806014 0 0 0 0 0 0 0 0 -4.5236439748993701e-25 -4.8467614016778965e-26 0 0 
0.36863787880704568 0 0 0 0 0 0 0 0 2.5203159288725062e-24 -2.7464981276174747e-26 0 0 
0.36899899186830593 0 0 0 0 0 0 0 0 1.0339757656912846e-25 -5.3314375418456862e-26 0 0 
0.36935895036736233 0 0 0 0 0 0 0 0 2.7141863849396221e-24 -8.2394943828524241e-26 0 0 
0.36971773205272845 0 0 0 0 0 0 0 0 2.8046592644376095e-24 -2.5849394142282115e-26 0 0 
0.37007531549454531 0 0 0 0 0 0 0 0 2.3781442610899546e-24 -4.5236439748993701e-26 0 0 
0.37043167934333526 0 0 0 0 0 0 0 0 2.1196503196671334e-24 -4.3620852615101069e-26 0 0 
0.37078680156606175 0 0 0 0 0 0 0 0 2.3393701698765314e-24 1.3894049351476637e-25 0 0 
0.37114066019716802 0 0 0 0 0 0 0 0 2.2747466845208261e-24 -4.5236439748993701e-26 0 0 
0.37149323411352814 0 0 0 0 0 0 0 0 1.9387045606711586e-24 -6.7854659623490551e-26 0 0 
0.37184450227848642 0 0 0 0 0 0 0 0 -3.4896682092080855e-25 -1.0985992510469899e-25 0 0 
0.37219444296070059 0 0 0 0 0 0 0 0 2.6754122937261989e-24 -3.5542916945637908e-26 0 0 
0.37254303450065901 0 0 0 0 0 0 0 0 2.5203159288725062e-24 5.8161136820134758e-26 0 0 
0.37289025610370907 0 0 0 0 0 0 0 0 2.8434333556510326e-25 -1.6155871338926322e-25 0 0 
0.37323608706774997 0 0 0 0 0 0 0 0 2.1067256225959924e-24 -6.4623485355705287e-27 0 0 
0.3735805059830215 0 0 0 0 0 0 0 0 1.6285118309637732e-24 -5.4929962552349494e-26 0 0 
0.37392349151579235 0 0 0 0 0 0 0 0 1.3053944041852468e-24 -4.5236439748993701e-26 0 0 
0.37426502322138105 0 0 0 0 0 0 0 0 8.4010530962416873e-25 2.5849394142282115e-26 0 0 
0.37460508075373744 0 0 0 0 0 0 0 0 2.1067256225959924e-24 -1.2924697071141057e-26 0 0 
0.37494364304417616 0 0 0 0 0 0 0 0 2.468617140587942e-24 -6.1392311087920023e-26 0 0 
0.37528068910407064 0 0 0 0 0 0 0 0 2.9468309322201611e-24 -5.4929962552349494e-26 0 0 
0.37561619885995601 0 0 0 0 0 0 0 0 2.468617140587942e-24 -7.431700815906108e-26 0 0 
0.37595015234308332 0 0 0 0 0 0 0 0 2.3264454728053903e-24 -5.4929962552349494e-26 0 0 
0.37628252884490893 0 0 0 0 0 0 0 0 1.3053944041852468e-24 -1.001664023013432e-25 0 0 
0.37661330774079188 0 0 0 0 0 0 0 0 1.5121895573235037e-24 -1.2924697071141057e-26 0 0 
0.37694246934946918 0 0 0 0 0 0 0 0 2.4039936552322367e-24 -2.261821987449685e-26 0 0 
0.377269994100493 0 0 0 0 0 0 0 0 -2.8434333556510326e-25 -1.6155871338926322e-26 0 0 
0.37759586166406989 0 0 0 0 0 0 0 0 1.0339757656912846e-25 1.1955344790805478e-25 0 0 
0.37792005179794702 0 0 0 0 0 0 0 0 1.4087919807543753e-24 -3.8774091213423172e-26 0 0 
0.37824254523378342 0 0 0 0 0 0 0 0 1.809457589959748e-25 -6.1392311087920023e-26 0 0 
0.37856332282017824 0 0 0 0 0 0 0 0 -4.2651500334765489e-25 -4.2005265481208437e-26 0 0 
0.37888236462420427 0 0 0 0 0 0 0 0 2.2101231991651208e-24 -3.2311742677852644e-27 0 0 
0.37919965080388418 0 0 0 0 0 0 0 0 -3.1019272970738538e-25 -1.2924697071141057e-26 0 0 
0.37951516252425105 0 0 0 0 0 0 0 0 1.8999304694577354e-24 -2.9080568410067379e-26 0 0 
0.37982888107344376 0 0 0 0 0 0 0 0 0 4.2005265481208437e-26 0 0 
0.3801407869329882 0 0 0 0 0 0 0 0 -3.1019272970738538e-25 4.5236439748993701e-26 0 0 
0.3804508606785148 0 0 0 0 0 0 0 0 1.8353069841020302e-24 -3.8774091213423172e-26 0 0 
0.3807590839286154 0 0 0 0 0 0 0 0 2.3652195640188135e-24 1.9387045606711586e-26 0 0 
0.38106543843121277 0 0 0 0 0 0 0 0 7.7548182426846345e-26 -1.1309109937248425e-25 0 0 
0.38136990509930391 0 0 0 0 0 0 0 0 1.4992648602523627e-24 3.2311742677852644e-26 0 0 
0.38167246494286067 0 0 0 0 0 0 0 0 1.5251142543946448e-24 -9.3704053765772666e-26 0 0 
0.38197310005395629 0 0 0 0 0 0 0 0 1.8611563782443123e-24 -7.1085833891275816e-26 0 0 
0.38227179266030187 0 0 0 0 0 0 0 0 2.261821987449685e-24 -3.5542916945637908e-26 0 0 
0.38256852412277176 0 0 0 0 0 0 0 0 2.1971985020939798e-25 -4.2005265481208437e-26 0 0 
0.38286327590176644 0 0 0 0 0 0 0 0 1.7189847104617606e-24 -6.4623485355705287e-26 0 0 
0.38315603058251013 0 0 0 0 0 0 0 0 1.1115239481181309e-24 -6.4623485355705287e-26 0 0 
0.38344677089228296 0 0 0 0 0 0 0 0 1.7448341046040428e-24 2.5849394142282115e-26 0 0 
0.38373547865558327 0 0 0 0 0 0 0 0 2.481541837659083e-24 -3.5542916945637908e-26 0 0 
0.38402213579862671 0 0 0 0 0 0 0 0 1.3829425866120931e-24 -9.6935228033557931e-26 0 0 
0.38430672541922106 0 0 0 0 0 0 0 0 1.6931353163194785e-24 -8.7241705230202138e-26 0 0 
0.38458923076379553 0 0 0 0 0 0 0 0 2.1584244108805566e-24 -3.2311742677852644e-26 0 0 
0.38486963413550535 0 0 0 0 0 0 0 0 -1.4217166778255163e-25 9.6935228033557931e-27 0 0 
0.38514791794100611 0 0 0 0 0 0 0 0 3.8774091213423172e-26 -4.8467614016778965e-26 0 0 
0.38542406580990807 0 0 0 0 0 0 0 0 -1.0339757656912846e-25 -1.9387045606711586e-26 0 0 
0.38569806152720054 0 0 0 0 0 0 0 0 2.4298430493745188e-24 -6.1392311087920023e-26 0 0 
0.38596988788895453 0 0 0 0 0 0 0 0 1.6672859221771964e-24 -9.6935228033557931e-26 0 0 
0.3862395277960573 0 0 0 0 0 0 0 0 1.3312437983275289e-24 -4.8467614016778965e-26 0 0 
0.38650696542895924 0 0 0 0 0 0 0 0 1.4346413748966574e-24 -1.001664023013432e-25 0 0 
0.38677218513049627 0 0 0 0 0 0 0 0 1.8740810753154533e-24 -8.4010530962416873e-26 0 0 
0.38703517020306927 0 0 0 0 0 0 0 0 2.3652195640188135e-24 2.261821987449685e-26 0 0 
0.38729590405467212 0 0 0 0 0 0 0 0 2.6624875966550578e-24 -8.4010530962416873e-26 0 0 
0.38755437143549659 0 0 0 0 0 0 0 0 1.3053944041852468e-24 -9.0472879497987402e-26 0 0 
0.38781055726544633 0 0 0 0 0 0 0 0 2.1971985020939798e-25 -6.7854659623490551e-26 0 0 
0.38806444536573792 0 0 0 0 0 0 0 0 0 -3.2311742677852644e-26 0 0 
0.38831601966333151 0 0 0 0 0 0 0 0 1.5897377397503501e-24 -5.8161136820134758e-26 0 0 
0.38856526549698372 0 0 0 0 0 0 0 0 2.5720147171570704e-24 -2.5849394142282115e-26 0 0 
0.38881216838290023 0 0 0 0 0 0 0 0 1.809457589959748e-24 -2.9080568410067379e-26 0 0 
0.3890567126725728 0 0 0 0 0 0 0 0 2.701261687868481e-24 -3.2311742677852644e-27 0 0 
0.38929888282265029 0 0 0 0 0 0 0 0 2.3652195640188135e-24 -3.5542916945637908e-26 0 0 
0.38953866477927962 0 0 0 0 0 0 0 0 -4.1359030627651384e-25 1.2924697071141057e-26 0 0 
0.38977604467432025 0 0 0 0 0 0 0 0 2.4169183523033777e-24 -7.431700815906108e-26 0 0 
0.39001100739985117 0 0 0 0 0 0 0 0 -3.8774091213423172e-26 -2.5849394142282115e-26 0 0 
0.39024353795164712 0 0 0 0 0 0 0 0 2.481541837659083e-24 4.5236439748993701e-26 0 0 
0.39047362290217669 0 0 0 0 0 0 0 0 2.5849394142282115e-25 -2.261821987449685e-26 0 0 
0.39070124901855985 0 0 0 0 0 0 0 0 1.4087919807543753e-24 3.5542916945637908e-26 0 0 
0.3909264017424795 0 0 0 0 0 0 0 0 3.8774091213423172e-26 5.169878828456423e-26 0 0 
0.39114906661680132 0 0 0 0 0 0 0 0 2.1713491079516976e-24 -1.6155871338926322e-26 0 0 
0.39136923085949049 0 0 0 0 0 0 0 0 1.6802106192483375e-24 -5.8161136820134758e-26 0 0 
0.39158688189297286 0 0 0 0 0 0 0 0 -1.1632227364026952e-25 -6.1392311087920023e-26 0 0 
0.39180200571607021 0 0 0 0 0 0 0 0 -3.8774091213423172e-26 -4.8467614016778965e-26 0 0 
0.39201458842499343 0 0 0 0 0 0 0 0 2.0808762284537102e-24 -3.8774091213423172e-26 0 0 
0.39222461790280644 0 0 0 0 0 0 0 0 1.9128551665288765e-24 -1.5832753912147795e-25 0 0 
0.39243208224796866 0 0 0 0 0 0 0 0 2.2876713815919672e-24 3.8774091213423172e-26 0 0 
0.39263696802225723 0 0 0 0 0 0 0 0 0 -6.7854659623490551e-26 0 0 
0.392839261879462 0 0 0 0 0 0 0 0 1.4604907690389395e-24 -7.431700815906108e-26 0 0 
0.39303895238801934 0 0 0 0 0 0 0 0 -1.6802106192483375e-25 -3.8774091213423172e-26 0 0 
0.39323602834416266 0 0 0 0 0 0 0 0 1.3312437983275289e-24 -2.5849394142282115e-26 0 0 
0.39343047687641336 0 0 0 0 0 0 0 0 2.0679515313825692e-24 1.2924697071141057e-26 0 0 
0.39362228519794434 0 0 0 0 0 0 0 0 1.809457589959748e-25 -5.4929962552349494e-26 0 0 
0.39381144258383904 0 0 0 0 0 0 0 0 -6.3331015648591181e-25 -8.0779356694631609e-26 0 0 
0.39399793855130827 0 0 0 0 0 0 0 0 -6.8500894477047604e-25 1.2924697071141057e-26 0 0 
0.39418176079697109 0 0 0 0 0 0 0 0 1.7319094075329017e-24 -3.2311742677852644e-27 0 0 
0.39436289709220584 0 0 0 0 0 0 0 0 2.7141863849396221e-25 1.6155871338926322e-26 0 0 
0.39454133744146763 0 0 0 0 0 0 0 0 2.4039936552322367e-24 3.2311742677852644e-27 0 0 
0.39471707210823426 0 0 0 0 0 0 0 0 2.1584244108805566e-24 -6.4623485355705287e-27 0 0 
0.39489008935559078 0 0 0 0 0 0 0 0 -4.2651500334765489e-25 -1.9387045606711586e-26 0 0 
0.39506037750820083 0 0 0 0 0 0 0 0 1.2924697071141057e-26 5.4929962552349494e-26 0 0 
0.39522792732468776 0 0 0 0 0 0 0 0 1.9904033489557228e-24 -1.7125223619261901e-25 0 0 
0.39539272984304968 0 0 0 0 0 0 0 0 -2.8434333556510326e-25 -4.2005265481208437e-26 0 0 
0.39555477388746385 0 0 0 0 0 0 0 0 2.4039936552322367e-24 1.6155871338926322e-26 0 0 
0.39571404832614654 0 0 0 0 0 0 0 0 -7.3670773305504027e-25 5.169878828456423e-26 0 0 
0.39587054469963145 0 0 0 0 0 0 0 0 2.8434333556510326e-24 -9.6935228033557931e-27 0 0 
0.39602425485291654 0 0 0 0 0 0 0 0 1.9645539548134407e-24 3.2311742677852644e-27 0 0 
0.39617516816109011 0 0 0 0 0 0 0 0 2.9597556292913021e-24 -2.261821987449685e-26 0 0 
0.39632327401983009 0 0 0 0 0 0 0 0 2.3910689581610956e-24 -7.431700815906108e-26 0 0 
0.39646856478352449 0 0 0 0 0 0 0 0 1.5251142543946448e-24 -1.9387045606711586e-26 0 0 
0.39661103314273227 0 0 0 0 0 0 0 0 -2.9726803263624432e-25 5.8161136820134758e-26 0 0 
0.39675066900692924 0 0 0 0 0 0 0 0 -1.9387045606711586e-25 -1.9387045606711586e-26 0 0 
0.39688746227451183 0 0 0 0 0 0 0 0 -2.8434333556510326e-25 -2.9080568410067379e-26 0 0 
0.39702140615171239 0 0 0 0 0 0 0 0 -7.4963243012618133e-25 -1.1632227364026952e-25 0 0 
0.39715249422210452 0 0 0 0 0 0 0 0 -2.9726803263624432e-25 -2.5849394142282115e-26 0 0 
0.39728071690440825 0 0 0 0 0 0 0 0 5.169878828456423e-26 3.2311742677852644e-26 0 0 
0.39740606456282845 0 0 0 0 0 0 0 0 2.3652195640188135e-24 -4.2005265481208437e-26 0 0 
0.39752853130226484 0 0 0 0 0 0 0 0 2.7400357790819042e-24 -4.8467614016778965e-26 0 0 
0.39764811166004566 0 0 0 0 0 0 0 0 -3.8774091213423172e-26 9.6935228033557931e-27 0 0 
0.39776479652689145 0 0 0 0 0 0 0 0 2.6107888083704936e-24 -7.7548182426846345e-26 0 0 
0.39787857667814808 0 0 0 0 0 0 0 0 2.6366382025127757e-24 -1.6155871338926322e-26 0 0 
0.39798944717738705 0 0 0 0 0 0 0 0 2.3005960786631082e-24 -1.001664023013432e-25 0 0 
0.39809740359686391 0 0 0 0 0 0 0 0 2.5332406259436473e-24 3.8774091213423172e-26 0 0 
0.3982024372444356 0 0 0 0 0 0 0 0 2.5849394142282115e-24 1.1955344790805478e-25 0 0 
0.3983045392248814 0 0 0 0 0 0 0 0 -1.2924697071141057e-25 -9.0472879497987402e-26 0 0 
0.39840370564067612 0 0 0 0 0 0 0 0 2.8175839615087505e-24 -3.8774091213423172e-26 0 0 
0.39849993321278865 0 0 0 0 0 0 0 0 1.4992648602523627e-24 -3.5542916945637908e-26 0 0 
0.39859321358459887 0 0 0 0 0 0 0 0 2.3393701698765314e-24 5.169878828456423e-26 0 0 
0.39868353806532686 0 0 0 0 0 0 0 0 2.8563580527221737e-24 -9.6935228033557931e-27 0 0 
0.39877090390875702 0 0 0 0 0 0 0 0 -1.9387045606711586e-25 -4.8467614016778965e-26 0 0 
0.39885530915295808 0 0 0 0 0 0 0 0 -1.6802106192483375e-25 -3.2311742677852644e-26 0 0 
0.39893674565259918 0 0 0 0 0 0 0 0 1.2666203129718236e-24 -4.8467614016778965e-26 0 0 
0.3990152047227491 0 0 0 0 0 0 0 0 2.1584244108805566e-24 -6.1392311087920023e-26 0 0 
0.39909068493447819 0 0 0 0 0 0 0 0 2.248897290378544e-24 4.2005265481208437e-26 0 0 
0.39916318590857791 0 0 0 0 0 0 0 0 2.4944665347302241e-24 -3.5542916945637908e-26 0 0 
0.3992326995148483 0 0 0 0 0 0 0 0 2.4556924435168009e-24 -9.3704053765772666e-26 0 0 
0.39929921674067714 0 0 0 0 0 0 0 0 -2.8434333556510326e-25 -4.5236439748993701e-26 0 0 
0.39936273773490499 0 0 0 0 0 0 0 0 2.1584244108805566e-24 -4.2005265481208437e-26 0 0 
0.3994232641545456 0 0 0 0 0 0 0 0 1.8870057723865944e-24 -7.1085833891275816e-26 0 0 
0.39948078755823418 0 0 0 0 0 0 0 0 2.4944665347302241e-24 -1.454028420503369e-25 0 0 
0.39953529799929316 0 0 0 0 0 0 0 0 1.3053944041852468e-24 -4.8467614016778965e-26 0 0 
0.39958679764427341 0 0 0 0 0 0 0 0 1.5380389514657858e-24 -5.4929962552349494e-26 0 0 
0.39963529104556944 0 0 0 0 0 0 0 0 2.0808762284537102e-24 -1.5832753912147795e-25 0 0 
0.39968076886794096 0 0 0 0 0 0 0 0 2.1454997138094155e-24 1.2924697071141057e-26 0 0 
0.39972321899343655 0 0 0 0 0 0 0 0 2.6366382025127757e-24 -2.261821987449685e-26 0 0 
0.39976264641987103 0 0 0 0 0 0 0 0 2.2101231991651208e-24 -1.9710163033490113e-25 0 0 
0.39979906048114577 0 0 0 0 0 0 0 0 2.248897290378544e-24 -6.4623485355705287e-27 0 0 
0.39983244980743293 0 0 0 0 0 0 0 0 2.6237135054416347e-24 -1.9387045606711586e-26 0 0 
0.39986279709770883 0 0 0 0 0 0 0 0 1.5509636485369269e-24 1.6155871338926322e-26 0 0 
0.39989011185547924 0 0 0 0 0 0 0 0 2.3005960786631082e-24 -1.2924697071141057e-26 0 0 
0.39991441340955985 0 0 0 0 0 0 0 0 2.6107888083704936e-24 -7.1085833891275816e-26 0 0 
